发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;内容收藏数;信任度指数5;信任度值;归一化信任度值
谢安妮野生设计;参考参考也就行了，就这么直接用倒是不犯法，但是你本来核心的技能可能就会因为你越来越想省事而丧失了你本来的绘画能力。AI正在用效率当借口，来和使用者绑定，以长期吞噬使用者本来就有的技能为代价，有一天，当这个东西被限制了用不了了，那些只会用词组达到目的的人才是第一批失业的。特别是你作为有一定影响力的设计师和绘画师要带一个好头。扎实的技能和不断突破的想象力才是设计师和绘画师核心的竞争力，这个东西要都交给AI那这个人也就完了。;2周前·吉林;0.9999941475667644
谢安妮野生设计;哇真的是如猫添翼;2周前·江苏;0.12037842126995257
谢安妮野生设计;这玩意画好了平面图，能做渲染吗;2周前·山东;0.477583408769676
谢安妮野生设计;教程;2周前·内蒙古;0.40000000000000013
谢安妮野生设计;好看;2周前·河南;0.4224924012158051
谢安妮野生设计;？;2周前·湖北;0.052465563615616606
谢安妮野生设计;不错喔;2周前·广东;-0.7807710991967731
谢安妮野生设计;这说明AI不能代表设计的一切;2周前·浙江;0.14677623807492446
谢安妮野生设计;当甲方的感觉好不好？;2周前·青海;0.258370823708717
谢安妮野生设计;以后要失业了;2周前·上海;0.0
谢安妮野生设计;你失业了;2周前·陕西;0.0
谢安妮野生设计;在插画师还在嫌弃AI不能完美画出自己想要的效果的时候，甲方们却早已对AI满意了。;2周前·北京;0.9587911462327152
谢安妮野生设计;你说话，一直这样吗;2周前·辽宁;-0.23619106687236746
谢安妮野生设计;之后你就晋升为AI修图师;2周前·广东;-0.7406648828930495
谢安妮野生设计;怎么垫图鸭;2周前·广东;-0.6217189053131691
谢安妮野生设计;还是第一搞;2周前·上海;-0.43540835917557796
谢安妮野生设计;看我的看我的;2周前·广东;0.2924231173903027
谢安妮野生设计;L脆脆鲨这个我也有，我是不是可以画插画广告接单了;2周前·广东;0.031608291200351024
谢安妮野生设计;恭喜你下岗了;2周前·江苏;0.4595907810649391
谢安妮野生设计;你充值啦？多少钱啊;2周前·山东;-0.4448545327775959
谢安妮野生设计;XH服了？;2周前·浙江;-0.5359638309406378
