一级评论;实际爬取到的二级评论内容;单条评论情绪值;一级评论平均情绪值
根本没这么麻烦。;现在还可以搞吗，求教试了全部博主的方法啥账号邮箱地址都新建了bing界面还是没有聊天的那个选项;0.3944613041464038
根本没这么麻烦。;这边显示犹豫你的隐私设置我发不了信息;-0.16848624905041776
根本没这么麻烦。;打开了;-0.3390928725701938
根本没这么麻烦。;你私信隐私了;0.7883666420937332
根本没这么麻烦。;没有吧;0.052465563615616606
根本没这么麻烦。;求教你私信关了;0.44641170086442594
根本没这么麻烦。;没有吧？;0.052465563615616606
根本没这么麻烦。;怎么用哇求教;-0.052465563615616606
根本没这么麻烦。;我那里有教程，私信我直接教。;0.30825982019749576
-------;--------;--------;0.16470954547745154
我怎么不行啊;这个方法三月份就不能用了;-0.30944249057433826
我怎么不行啊;那怎么搞我现在才刷到;-0.5135916154956266
我怎么不行啊;现在怎样才可以？;-0.22460866399708768
我怎么不行啊;科技;0.5238095238095244
我怎么不行啊;没那么麻烦;-0.801880151212198
我怎么不行啊;用微软的网页虚拟机就可以在虚拟机里事业newbing;0.9280306178614282
-------;--------;--------;-0.06628046326804966
插件早就不太行了，直接开魔法clash;一样啊兄弟;-0.29411764705882404
-------;--------;--------;-0.29411764705882404
用过必应的，GPT40也在用，说句实话，必应差点;gpt怎么用求教;-0.10464308298027003
-------;--------;--------;-0.10464308298027003
有啥靠谱的魔法啊;机场超级靠谱;-0.3274693782475011
有啥靠谱的魔法啊;确实，已用;0.6722224055520165
-------;--------;--------;0.1723765136522577
必应登录;0;-0.9310344827586206
-------;--------;--------;-0.9310344827586206
现在怎么打开新必应，老是跳转，抖音上的教材都过时了;浏览器;-0.6666666666666665
现在怎么打开新必应，老是跳转，抖音上的教材都过时了;会跳转到cn;-0.40258862647408056
现在怎么打开新必应，老是跳转，抖音上的教材都过时了;注册问题;-0.3913043478260869
-------;--------;--------;-0.48685321365561135
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;其实你说的是没问题，乍一看不对，其实是大家误解了，你的意思是，从国外远程登录chatgpt;-0.308884801247459
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;0;-0.9310344827586206
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;我早就试过了，也要被封的;-0.5703723423546598
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;我是说让你租国外的服务器，那怎么可能被封，那服务器是租的，那国外的服务器怎么给你封啊？服务器都在国外，谁有这个权利把国外服务器给砸了;-0.9999627142525285
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;我第2天就封了;-0.8328483328426368
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;奈何不了国外的服务器，还奈何不了国内的你;-0.41621206487366247
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;大哥，你远程一台服务器是没有任何限制的。。。。。;-0.8163668290321191
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;你是怎么登上服务器后台的;0.2549907127630948
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;远程桌面连接;-0.932748302388323
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;既然其他服务器连接能禁你这个远程桌面连接禁不了？你用的内网穿透还是卫星直连？;-0.9967396005820104
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;服务器没人能进门，除非说你本地访问网络，国外的网络可能会被禁，你服务器怎么可能。你要知道你租的服务器是国外的，是国外的服务器，他怎么可能谁有这个权利跨国给你禁了，你又没干什么坏事。;-0.9912193903830449
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;国内的网络就行了呀。;0.28730882033850325
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;你应该懂了。如果装不懂就是你对;-0.5605541124021547
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;墙了;-0.24390243902439002
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;你怕是没有理解，人家ChatGPT可以禁止你的服务器ip访问;-0.39621733573474915
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;原理没搞懂就别在这里科普了，人家墙ip;0.957452553847675
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;除非你提问用英文，不然还是会触发风控;0.4525744885111227
直接租台国外的云服务器就行了，不贵几十一个月，就是宽带差点;你想太多了，国外的服务器也是有ip地址的，直接封地址就行了，我以前用过的，换地址的费用好像50多换一次，后来就没用过了，因为你也不知道新ip能用多久;-0.9999933509613448
-------;--------;--------;-0.4469294179654059
按照你的方法，结果联系人里没有b，如何解决;搜索一下bing;0.6785464275080837
按照你的方法，结果联系人里没有b，如何解决;我也没;-0.2922427935317553
按照你的方法，结果联系人里没有b，如何解决;已经失效了;-0.25
按照你的方法，结果联系人里没有b，如何解决;让加入等待列表没卵用;-0.8398909224183586
-------;--------;--------;-0.17589682211050756
请问一下，出现提示joinwaitlist蓝色按钮并点击以后没有反应啊，是哪里做的不对吗？;要魔法申请候补;0.4740362683581001
请问一下，出现提示joinwaitlist蓝色按钮并点击以后没有反应啊，是哪里做的不对吗？;谢谢提醒;0.043958980136513004
-------;--------;--------;0.25899762424730655
加入候补一般多久能成功;我已经候补一个礼拜了还没给我候补过了;0.07549908865413357
加入候补一般多久能成功;我十多年的邮箱，申请用了一个月才通过，新号好像快一点;0.03237087058047283
加入候补一般多久能成功;我也是新号还是不行;-0.4406949568829015
加入候补一般多久能成功;我已经一个多月了;-0.2566312735761034
加入候补一般多久能成功;可以秒过审核的现在;-0.8867568886564017
加入候补一般多久能成功;哥，怎么弄啊;-0.25357557927204044
加入候补一般多久能成功;chrome无痕模式，开全局日本节点，然后打开newbing，百度一下就有的，具体你搜一下;-0.8614320884318158
加入候补一般多久能成功;看你在哪个地区吧;0.39836466885176747
-------;--------;--------;-0.2741070198416111
已经被查封了，这方法3月23号以后就已经没有用;今天我都在用，你的是被谁封了？;-0.4194650310601471
已经被查封了，这方法3月23号以后就已经没有用;对不起，我没有看完你的视频，前面那个插件我也用过，之前的方法被封了，你的方法我试试，sorry;0.38839621233280464
已经被查封了，这方法3月23号以后就已经没有用;正在用;0.052465563615616606
已经被查封了，这方法3月23号以后就已经没有用;怎么突然要加入名单了？上午还正常用。。。;-0.42761929944174115
已经被查封了，这方法3月23号以后就已经没有用;我点了bing以后没有弹出和bing的对话框;-0.8882979420589454
已经被查封了，这方法3月23号以后就已经没有用;这个只能在网页版Skype使用;-0.3243665578371411
-------;--------;--------;-0.2698145090749256
为啥显示抱歉我对此用户不可用，我希望我们以后有机会交谈;之前我的必应是申请过了，已经通过的了;-0.39538287179823617
为啥显示抱歉我对此用户不可用，我希望我们以后有机会交谈;插件设置有问题或者没开;-0.7861156413210437
为啥显示抱歉我对此用户不可用，我希望我们以后有机会交谈;明天我再试试;-0.1327816937570232
-------;--------;--------;-0.43809340229210103
我明明已经申请通过了，用了一天，第二天入口没了;哪个入口没了;-0.37741017874493377
我明明已经申请通过了，用了一天，第二天入口没了;就必应里面的啊不管是浏览器还是必应app都没newbing的界面了我之前申请通过的;-0.8556265112678751
我明明已经申请通过了，用了一天，第二天入口没了;我也是，打不开了;-0.5362901818822272
我明明已经申请通过了，用了一天，第二天入口没了;被更新为锅内版本了;-0.3412149327001761
-------;--------;--------;-0.5276354511488031
亲测可以，但ta说ta的架构GPT35不是40，难怪感觉不是这么聪明;是的，阉割版;0.2121456697675328
亲测可以，但ta说ta的架构GPT35不是40，难怪感觉不是这么聪明;架构是35但是真的用起来完全不如chatgpt35;0.6983105848307856
-------;--------;--------;0.4552281272991592
测试过了，有用。;但是只能简单搜索回应，高级点的就出不来了。写个检讨书都不会。;-0.6528647818666344
测试过了，有用。;确实，跟chatgpt差的多，我不知道是不是新版本降智了;-0.8351250096945497
